2026-08-30 16:39:11,817 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,835 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,854 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,873 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,891 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,910 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,929 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,946 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,964 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,982 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:11,999 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,020 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,037 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,055 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,074 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,092 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,110 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,128 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,155 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,179 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,196 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,213 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,232 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,262 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,279 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,312 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,387 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,405 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,446 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,479 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,574 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,608 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,625 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,642 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,683 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,701 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,771 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,789 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,837 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,856 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,883 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,901 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,925 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,948 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,970 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:12,993 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,037 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,083 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,101 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,121 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,138 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,155 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,176 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,193 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,210 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,227 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,245 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,262 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,279 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,296 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,313 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,332 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,351 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,368 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,385 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,404 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,508 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,541 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,559 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,576 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,593 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,640 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,659 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,678 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,695 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,712 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,730 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,779 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,813 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,830 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,899 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,918 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,937 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,954 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,974 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:13,992 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,011 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,029 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,047 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,064 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,082 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,099 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,118 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,135 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,152 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,171 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,189 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,242 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,271 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,319 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,336 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,366 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,411 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,447 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,467 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,488 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,509 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,528 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,556 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,584 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,605 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,629 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,649 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,669 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,691 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,715 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,733 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,755 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,774 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,793 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,810 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,828 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,847 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,866 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,884 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,902 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,922 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:14,982 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,000 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,075 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,110 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,130 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,200 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,218 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,237 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,254 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,272 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,291 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,336 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,362 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,404 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,421 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,439 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,478 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,515 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,545 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,564 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,581 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,599 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,617 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,633 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,651 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,668 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,685 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,703 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,721 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,738 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,756 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,775 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,792 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,810 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,874 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:15,891 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,000 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,021 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,038 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,055 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,112 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,149 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,167 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,183 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,201 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,218 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,235 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,300 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,319 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,350 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,366 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,408 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,463 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,495 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,512 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,592 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,629 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,647 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,664 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,702 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,722 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,739 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,788 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,807 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,827 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,845 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,862 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,880 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,898 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,915 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,935 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,953 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,972 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:16,987 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,004 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,021 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,041 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,060 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,079 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,099 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,130 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,147 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,164 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,181 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,197 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,214 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,232 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,292 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,345 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,369 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,387 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,405 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,449 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,471 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
2026-08-30 16:39:17,488 - churn_analytics - INFO - Prediction completed - Tenure: 6m | Risk: CRITICAL | Prob: 0.93
